20200505T,160.96589940786362,160.96589940786362,160.96589940786362,160.96589940786362,0
20200506T,255.20349431037903,255.20349431037903,255.20349431037903,255.20349431037903,0
20200507T,327.8521919250488,327.8521919250488,327.8521919250488,327.8521919250488,0
20200508T,245.93077528476715,245.93077528476715,245.93077528476715,245.93077528476715,0
20200509T,214.2315428853035,214.2315428853035,214.2315428853035,214.2315428853035,0
20200510T,453.3862560391426,453.3862560391426,453.3862560391426,453.3862560391426,0
20200511T,236.84961020946503,236.84961020946503,236.84961020946503,236.84961020946503,0
20200512T,172.9623721241951,172.9623721241951,172.9623721241951,172.9623721241951,0
20200513T,236.3331908583641,236.3331908583641,236.3331908583641,236.3331908583641,0
20200514T,318.39616042375565,318.39616042375565,318.39616042375565,318.39616042375565,0
20200515T,302.274342417717,302.274342417717,302.274342417717,302.274342417717,0
20200516T,196.17437434196472,196.17437434196472,196.17437434196472,196.17437434196472,0
20200517T,191.39923292398453,191.39923292398453,191.39923292398453,191.39923292398453,0
20200518T,304.38753724098206,304.38753724098206,304.38753724098206,304.38753724098206,0
20200519T,186.5309197306633,186.5309197306633,186.5309197306633,186.5309197306633,0
20200520T,296.5148337483406,296.5148337483406,296.5148337483406,296.5148337483406,0
20200521T,276.66105341911316,276.66105341911316,276.66105341911316,276.66105341911316,0
20200522T,206.0562219619751,206.0562219619751,206.0562219619751,206.0562219619751,0
20200523T,177.3069293498993,177.3069293498993,177.3069293498993,177.3069293498993,0
20200524T,216.66571933031082,216.66571933031082,216.66571933031082,216.66571933031082,0
20200525T,154.6691699028015,154.6691699028015,154.6691699028015,154.6691699028015,0
20200526T,191.44766569137573,191.44766569137573,191.44766569137573,191.44766569137573,0
20200527T,173.57678991556168,173.57678991556168,173.57678991556168,173.57678991556168,0
20200528T,212.2333680987358,212.2333680987358,212.2333680987358,212.2333680987358,0
20200529T,192.39774370193481,192.39774370193481,192.39774370193481,192.39774370193481,0
20200530T,407.50460278987885,407.50460278987885,407.50460278987885,407.50460278987885,0
20200531T,252.01433157920837,252.01433157920837,252.01433157920837,252.01433157920837,0
20200601T,240.45884066820145,240.45884066820145,240.45884066820145,240.45884066820145,0
20200602T,288.29823112487793,288.29823112487793,288.29823112487793,288.29823112487793,0
20200603T,188.3342928290367,188.3342928290367,188.3342928290367,188.3342928290367,0
20200604T,243.2781287431717,243.2781287431717,243.2781287431717,243.2781287431717,0
20200605T,167.91204261779785,167.91204261779785,167.91204261779785,167.91204261779785,0
20200606T,136.50314110517502,136.50314110517502,136.50314110517502,136.50314110517502,0
20200607T,168.32767802476883,168.32767802476883,168.32767802476883,168.32767802476883,0
20200608T,183.5659602880478,183.5659602880478,183.5659602880478,183.5659602880478,0
20200609T,189.7660516500473,189.7660516500473,189.7660516500473,189.7660516500473,0
20200610T,229.57102739810944,229.57102739810944,229.57102739810944,229.57102739810944,0
20200611T,305.02378326654434,305.02378326654434,305.02378326654434,305.02378326654434,0
20200612T,223.8055743575096,223.8055743575096,223.8055743575096,223.8055743575096,0
20200613T,146.73548352718353,146.73548352718353,146.73548352718353,146.73548352718353,0
20200614T,182.72239887714386,182.72239887714386,182.72239887714386,182.72239887714386,0
20200615T,281.54483366012573,281.54483366012573,281.54483366012573,281.54483366012573,0
20200616T,177.7162533402443,177.7162533402443,177.7162533402443,177.7162533402443,0
20200617T,187.26116222143173,187.26116222143173,187.26116222143173,187.26116222143173,0
20200618T,166.5742591023445,166.5742591023445,166.5742591023445,166.5742591023445,0
20200619T,160.5938789844513,160.5938789844513,160.5938789844513,160.5938789844513,0
20200620T,128.90283983945847,128.90283983945847,128.90283983945847,128.90283983945847,0
20200621T,132.02167797088623,132.02167797088623,132.02167797088623,132.02167797088623,0
20200622T,287.2100131511688,287.2100131511688,287.2100131511688,287.2100131511688,0
20200623T,155.12676745653152,155.12676745653152,155.12676745653152,155.12676745653152,0
20200624T,335.3728885650635,335.3728885650635,335.3728885650635,335.3728885650635,0
20200625T,209.33580952882767,209.33580952882767,209.33580952882767,209.33580952882767,0
20200626T,159.25587916374207,159.25587916374207,159.25587916374207,159.25587916374207,0
20200627T,250.8147280216217,250.8147280216217,250.8147280216217,250.8147280216217,0
20200628T,149.1224592924118,149.1224592924118,149.1224592924118,149.1224592924118,0
20200629T,213.84714311361313,213.84714311361313,213.84714311361313,213.84714311361313,0
20200630T,189.07108938694,189.07108938694,189.07108938694,189.07108938694,0
20200701T,177.92918825149536,177.92918825149536,177.92918825149536,177.92918825149536,0
20200702T,196.63925862312317,196.63925862312317,196.63925862312317,196.63925862312317,0
20200703T,162.9217285513878,162.9217285513878,162.9217285513878,162.9217285513878,0
20200704T,120.48221772909164,120.48221772909164,120.48221772909164,120.48221772909164,0
20200705T,133.10336381196976,133.10336381196976,133.10336381196976,133.10336381196976,0
20200706T,208.9483381509781,208.9483381509781,208.9483381509781,208.9483381509781,0
20200707T,245.2946419119835,245.2946419119835,245.2946419119835,245.2946419119835,0
20200708T,351.66867077350616,351.66867077350616,351.66867077350616,351.66867077350616,0
20200709T,264.14385640621185,264.14385640621185,264.14385640621185,264.14385640621185,0
20200710T,236.4232372045517,236.4232372045517,236.4232372045517,236.4232372045517,0
20200711T,180.83039581775665,180.83039581775665,180.83039581775665,180.83039581775665,0
20200712T,224.0808499455452,224.0808499455452,224.0808499455452,224.0808499455452,0
20200713T,205.36874049901962,205.36874049901962,205.36874049901962,205.36874049901962,0
20200714T,194.79484701156616,194.79484701156616,194.79484701156616,194.79484701156616,0
20200715T,224.5029165148735,224.5029165148735,224.5029165148735,224.5029165148735,0
20200716T,272.8621937632561,272.8621937632561,272.8621937632561,272.8621937632561,0
20200717T,207.16058218479156,207.16058218479156,207.16058218479156,207.16058218479156,0
20200718T,228.5594586133957,228.5594586133957,228.5594586133957,228.5594586133957,0
20200719T,259.3491010069847,259.3491010069847,259.3491010069847,259.3491010069847,0
20200720T,285.1974213719368,285.1974213719368,285.1974213719368,285.1974213719368,0
20200721T,314.499227643013,314.499227643013,314.499227643013,314.499227643013,0
20200722T,477.3678465485573,477.3678465485573,477.3678465485573,477.3678465485573,0
20200723T,620.8215221166611,620.8215221166611,620.8215221166611,620.8215221166611,0
20200724T,543.1451848745346,543.1451848745346,543.1451848745346,543.1451848745346,0
20200725T,631.1760256886482,631.1760256886482,631.1760256886482,631.1760256886482,0
20200726T,697.4177330136299,697.4177330136299,697.4177330136299,697.4177330136299,0
20200727T,826.585337638855,826.585337638855,826.585337638855,826.585337638855,0
20200728T,471.7309553027153,471.7309553027153,471.7309553027153,471.7309553027153,0
20200729T,370.43920361995697,370.43920361995697,370.43920361995697,370.43920361995697,0
20200730T,402.61453622579575,402.61453622579575,402.61453622579575,402.61453622579575,0
20200731T,477.0644772052765,477.0644772052765,477.0644772052765,477.0644772052765,0
20200801T,669.1304975152016,669.1304975152016,669.1304975152016,669.1304975152016,0
20200802T,901.7523474693298,901.7523474693298,901.7523474693298,901.7523474693298,0
20200803T,571.0396665930748,571.0396665930748,571.0396665930748,571.0396665930748,0
20200804T,522.1561604738235,522.1561604738235,522.1561604738235,522.1561604738235,0
20200805T,546.7690016031265,546.7690016031265,546.7690016031265,546.7690016031265,0
20200806T,422.6966726779938,422.6966726779938,422.6966726779938,422.6966726779938,0
20200807T,532.7219861745834,532.7219861745834,532.7219861745834,532.7219861745834,0
20200808T,423.84302002191544,423.84302002191544,423.84302002191544,423.84302002191544,0
20200809T,444.9067650437355,444.9067650437355,444.9067650437355,444.9067650437355,0
20200810T,496.42877584695816,496.42877584695816,496.42877584695816,496.42877584695816,0
20200811T,549.2806757688522,549.2806757688522,549.2806757688522,549.2806757688522,0
20200812T,555.0281040668488,555.0281040668488,555.0281040668488,555.0281040668488,0
20200813T,897.071729362011,897.071729362011,897.071729362011,897.071729362011,0
20200814T,797.7669530510902,797.7669530510902,797.7669530510902,797.7669530510902,0
20200815T,524.2140952944756,524.2140952944756,524.2140952944756,524.2140952944756,0
20200816T,458.770585000515,458.770585000515,458.770585000515,458.770585000515,0
20200817T,534.0084653496742,534.0084653496742,534.0084653496742,534.0084653496742,0
20200818T,413.2611812353134,413.2611812353134,413.2611812353134,413.2611812353134,0
20200819T,526.9959582090378,526.9959582090378,526.9959582090378,526.9959582090378,0
20200820T,367.52652710676193,367.52652710676193,367.52652710676193,367.52652710676193,0
20200821T,465.6079235672951,465.6079235672951,465.6079235672951,465.6079235672951,0
20200822T,319.14884972572327,319.14884972572327,319.14884972572327,319.14884972572327,0
20200823T,223.72594392299652,223.72594392299652,223.72594392299652,223.72594392299652,0
20200824T,323.2364712357521,323.2364712357521,323.2364712357521,323.2364712357521,0
20200825T,410.0330255627632,410.0330255627632,410.0330255627632,410.0330255627632,0
20200826T,359.4666019678116,359.4666019678116,359.4666019678116,359.4666019678116,0
20200827T,249.09093356132507,249.09093356132507,249.09093356132507,249.09093356132507,0
20200828T,200.57772994041443,200.57772994041443,200.57772994041443,200.57772994041443,0
20200829T,176.99124825000763,176.99124825000763,176.99124825000763,176.99124825000763,0
20200830T,296.60486340522766,296.60486340522766,296.60486340522766,296.60486340522766,0
20200831T,336.7021914124489,336.7021914124489,336.7021914124489,336.7021914124489,0
20200901T,666.0608587265015,666.0608587265015,666.0608587265015,666.0608587265015,0
20200902T,513.2565052509308,513.2565052509308,513.2565052509308,513.2565052509308,0
20200903T,494.7587106227875,494.7587106227875,494.7587106227875,494.7587106227875,0
20200904T,325.9251512289047,325.9251512289047,325.9251512289047,325.9251512289047,0
20200905T,406.59917283058167,406.59917283058167,406.59917283058167,406.59917283058167,0
20200906T,234.23732382059097,234.23732382059097,234.23732382059097,234.23732382059097,0
20200907T,220.27587419748306,220.27587419748306,220.27587419748306,220.27587419748306,0
20200908T,149.59196603298187,149.59196603298187,149.59196603298187,149.59196603298187,0
20200909T,187.30700880289078,187.30700880289078,187.30700880289078,187.30700880289078,0
20200910T,223.3035290837288,223.3035290837288,223.3035290837288,223.3035290837288,0
20200911T,188.00685250759125,188.00685250759125,188.00685250759125,188.00685250759125,0
20200912T,198.16371756792068,198.16371756792068,198.16371756792068,198.16371756792068,0
20200913T,257.96608996391296,257.96608996391296,257.96608996391296,257.96608996391296,0
20200914T,201.5551472902298,201.5551472902298,201.5551472902298,201.5551472902298,0
20200915T,191.23156762123108,191.23156762123108,191.23156762123108,191.23156762123108,0
20200916T,246.49096184968948,246.49096184968948,246.49096184968948,246.49096184968948,0
20200917T,536.222268819809,536.222268819809,536.222268819809,536.222268819809,0
20200918T,316.9833188652992,316.9833188652992,316.9833188652992,316.9833188652992,0
20200919T,259.9083250761032,259.9083250761032,259.9083250761032,259.9083250761032,0
20200920T,310.7766246199608,310.7766246199608,310.7766246199608,310.7766246199608,0
20200921T,263.2340003848076,263.2340003848076,263.2340003848076,263.2340003848076,0
20200922T,205.50300592184067,205.50300592184067,205.50300592184067,205.50300592184067,0
20200923T,222.07814902067184,222.07814902067184,222.07814902067184,222.07814902067184,0
20200924T,179.262641787529,179.262641787529,179.262641787529,179.262641787529,0
20200925T,165.05519938468933,165.05519938468933,165.05519938468933,165.05519938468933,0
20200926T,195.36608535051346,195.36608535051346,195.36608535051346,195.36608535051346,0
20200927T,255.99019765853882,255.99019765853882,255.99019765853882,255.99019765853882,0
20200928T,223.44117838144302,223.44117838144302,223.44117838144302,223.44117838144302,0
20200929T,243.21534579992294,243.21534579992294,243.21534579992294,243.21534579992294,0
20200930T,163.76552909612656,163.76552909612656,163.76552909612656,163.76552909612656,0
20201001T,223.5809903740883,223.5809903740883,223.5809903740883,223.5809903740883,0
20201002T,167.66745656728745,167.66745656728745,167.66745656728745,167.66745656728745,0
20201003T,218.54563599824905,218.54563599824905,218.54563599824905,218.54563599824905,0
20201004T,151.55524599552155,151.55524599552155,151.55524599552155,151.55524599552155,0
20201005T,160.6521908044815,160.6521908044815,160.6521908044815,160.6521908044815,0
20201006T,149.03546851873398,149.03546851873398,149.03546851873398,149.03546851873398,0
20201007T,150.30129605531693,150.30129605531693,150.30129605531693,150.30129605531693,0
20201008T,202.49665373563766,202.49665373563766,202.49665373563766,202.49665373563766,0
20201009T,138.0806931257248,138.0806931257248,138.0806931257248,138.0806931257248,0
20201010T,147.6572413444519,147.6572413444519,147.6572413444519,147.6572413444519,0
20201011T,131.35811066627502,131.35811066627502,131.35811066627502,131.35811066627502,0
20201012T,171.06876224279404,171.06876224279404,171.06876224279404,171.06876224279404,0
20201013T,140.94606679677963,140.94606679677963,140.94606679677963,140.94606679677963,0
20201014T,179.2012615799904,179.2012615799904,179.2012615799904,179.2012615799904,0
20201015T,213.5144865512848,213.5144865512848,213.5144865512848,213.5144865512848,0
20201016T,167.45195096731186,167.45195096731186,167.45195096731186,167.45195096731186,0
20201017T,164.46336215734482,164.46336215734482,164.46336215734482,164.46336215734482,0
20201018T,111.19989162683487,111.19989162683487,111.19989162683487,111.19989162683487,0
20201019T,145.12852412462234,145.12852412462234,145.12852412462234,145.12852412462234,0
20201020T,216.2587183713913,216.2587183713913,216.2587183713913,216.2587183713913,0
20201021T,286.57036232948303,286.57036232948303,286.57036232948303,286.57036232948303,0
20201022T,234.194942176342,234.194942176342,234.194942176342,234.194942176342,0
20201023T,154.35038739442825,154.35038739442825,154.35038739442825,154.35038739442825,0
20201024T,118.91632795333862,118.91632795333862,118.91632795333862,118.91632795333862,0
20201025T,128.2619953751564,128.2619953751564,128.2619953751564,128.2619953751564,0
20201026T,163.74620497226715,163.74620497226715,163.74620497226715,163.74620497226715,0
20201027T,155.91716241836548,155.91716241836548,155.91716241836548,155.91716241836548,0
20201028T,153.96781009435654,153.96781009435654,153.96781009435654,153.96781009435654,0
20201029T,113.89497822523117,113.89497822523117,113.89497822523117,113.89497822523117,0
20201030T,156.92197746038437,156.92197746038437,156.92197746038437,156.92197746038437,0
20201031T,149.32056987285614,149.32056987285614,149.32056987285614,149.32056987285614,0
20201101T,117.56330233812332,117.56330233812332,117.56330233812332,117.56330233812332,0
20201102T,153.75502961874008,153.75502961874008,153.75502961874008,153.75502961874008,0
20201103T,138.19514453411102,138.19514453411102,138.19514453411102,138.19514453411102,0
20201104T,190.16824519634247,190.16824519634247,190.16824519634247,190.16824519634247,0
20201105T,276.4313318133354,276.4313318133354,276.4313318133354,276.4313318133354,0
20201106T,283.32455188035965,283.32455188035965,283.32455188035965,283.32455188035965,0
20201107T,185.01790821552277,185.01790821552277,185.01790821552277,185.01790821552277,0
20201108T,135.41832035779953,135.41832035779953,135.41832035779953,135.41832035779953,0
20201109T,175.30470782518387,175.30470782518387,175.30470782518387,175.30470782518387,0
20201110T,151.63156455755234,151.63156455755234,151.63156455755234,151.63156455755234,0
20201111T,398.21583557128906,398.21583557128906,398.21583557128906,398.21583557128906,0
20201112T,251.46987229585648,251.46987229585648,251.46987229585648,251.46987229585648,0
20201113T,180.3857942223549,180.3857942223549,180.3857942223549,180.3857942223549,0
20201114T,143.13322460651398,143.13322460651398,143.13322460651398,143.13322460651398,0
20201115T,138.24106508493423,138.24106508493423,138.24106508493423,138.24106508493423,0
20201116T,176.10655921697617,176.10655921697617,176.10655921697617,176.10655921697617,0
20201117T,264.90766686201096,264.90766686201096,264.90766686201096,264.90766686201096,0
20201118T,307.8208050727844,307.8208050727844,307.8208050727844,307.8208050727844,0
20201119T,202.83743512630463,202.83743512630463,202.83743512630463,202.83743512630463,0
20201120T,343.23609644174576,343.23609644174576,343.23609644174576,343.23609644174576,0
20201121T,289.5521849989891,289.5521849989891,289.5521849989891,289.5521849989891,0
20201122T,279.7475757598877,279.7475757598877,279.7475757598877,279.7475757598877,0
20201123T,449.0211956501007,449.0211956501007,449.0211956501007,449.0211956501007,0
20201124T,455.4441660642624,455.4441660642624,455.4441660642624,455.4441660642624,0
20201125T,240.74079197645187,240.74079197645187,240.74079197645187,240.74079197645187,0
20201126T,296.4925220608711,296.4925220608711,296.4925220608711,296.4925220608711,0
20201127T,134.89833742380142,134.89833742380142,134.89833742380142,134.89833742380142,0
20201128T,154.91621977090836,154.91621977090836,154.91621977090836,154.91621977090836,0
20201129T,192.9667813181877,192.9667813181877,192.9667813181877,192.9667813181877,0
20201130T,291.1896514892578,291.1896514892578,291.1896514892578,291.1896514892578,0
20201201T,307.1434581875801,307.1434581875801,307.1434581875801,307.1434581875801,0
20201202T,223.96905553340912,223.96905553340912,223.96905553340912,223.96905553340912,0
20201203T,246.37179255485535,246.37179255485535,246.37179255485535,246.37179255485535,0
20201204T,234.0366091132164,234.0366091132164,234.0366091132164,234.0366091132164,0
20201205T,185.5348442196846,185.5348442196846,185.5348442196846,185.5348442196846,0
20201206T,148.47603279352188,148.47603279352188,148.47603279352188,148.47603279352188,0
20201207T,169.48186999559402,169.48186999559402,169.48186999559402,169.48186999559402,0
20201208T,176.53369718790054,176.53369718790054,176.53369718790054,176.53369718790054,0
20201209T,186.02280420064926,186.02280420064926,186.02280420064926,186.02280420064926,0
20201210T,133.38171124458313,133.38171124458313,133.38171124458313,133.38171124458313,0
20201211T,173.61306184530258,173.61306184530258,173.61306184530258,173.61306184530258,0
20201212T,122.38526260852814,122.38526260852814,122.38526260852814,122.38526260852814,0
20201213T,129.8455449938774,129.8455449938774,129.8455449938774,129.8455449938774,0
20201214T,200.68575870990753,200.68575870990753,200.68575870990753,200.68575870990753,0
20201215T,152.7038897871971,152.7038897871971,152.7038897871971,152.7038897871971,0
20201216T,230.7200549840927,230.7200549840927,230.7200549840927,230.7200549840927,0
20201217T,361.8991841673851,361.8991841673851,361.8991841673851,361.8991841673851,0
20201218T,253.8173828125,253.8173828125,253.8173828125,253.8173828125,0
20201219T,194.1926292181015,194.1926292181015,194.1926292181015,194.1926292181015,0
20201220T,202.80894696712494,202.80894696712494,202.80894696712494,202.80894696712494,0
20201221T,186.9100086092949,186.9100086092949,186.9100086092949,186.9100086092949,0
20201222T,290.7089718580246,290.7089718580246,290.7089718580246,290.7089718580246,0
20201223T,275.513619184494,275.513619184494,275.513619184494,275.513619184494,0
20201224T,197.0943563580513,197.0943563580513,197.0943563580513,197.0943563580513,0
20201225T,181.42460376024246,181.42460376024246,181.42460376024246,181.42460376024246,0
20201226T,293.31205838918686,293.31205838918686,293.31205838918686,293.31205838918686,0
20201227T,456.9276624917984,456.9276624917984,456.9276624917984,456.9276624917984,0
20201228T,459.2655300498009,459.2655300498009,459.2655300498009,459.2655300498009,0
20201229T,328.04721188545227,328.04721188545227,328.04721188545227,328.04721188545227,0
20201230T,269.53982162475586,269.53982162475586,269.53982162475586,269.53982162475586,0
20201231T,342.9495869874954,342.9495869874954,342.9495869874954,342.9495869874954,0
20210101T,237.09391969442368,237.09391969442368,237.09391969442368,237.09391969442368,0
20210102T,466.3322940468788,466.3322940468788,466.3322940468788,466.3322940468788,0
20210103T,840.7202804684639,840.7202804684639,840.7202804684639,840.7202804684639,0
20210104T,906.5184498429298,906.5184498429298,906.5184498429298,906.5184498429298,0
20210105T,673.8792504668236,673.8792504668236,673.8792504668236,673.8792504668236,0
20210106T,816.1961045265198,816.1961045265198,816.1961045265198,816.1961045265198,0
20210107T,624.9528983831406,624.9528983831406,624.9528983831406,624.9528983831406,0
20210108T,565.998378098011,565.998378098011,565.998378098011,565.998378098011,0
20210109T,472.6439784169197,472.6439784169197,472.6439784169197,472.6439784169197,0
